1.460047903915881022e+02 0.000000000000000000e+00
1.460115769648110131e+02 0.000000000000000000e+00
1.460183635380339240e+02 0.000000000000000000e+00
1.460251501112568633e+02 0.000000000000000000e+00
1.460319366844797742e+02 0.000000000000000000e+00
1.460387232577027135e+02 0.000000000000000000e+00
1.460455098309256243e+02 0.000000000000000000e+00
1.460522964041485352e+02 0.000000000000000000e+00
1.460590829773714461e+02 0.000000000000000000e+00
1.460658695505943854e+02 0.000000000000000000e+00
1.460726561238172962e+02 0.000000000000000000e+00
1.460794426970402355e+02 0.000000000000000000e+00
1.460862292702631464e+02 0.000000000000000000e+00
1.460930158434860573e+02 0.000000000000000000e+00
1.460998024167089682e+02 0.000000000000000000e+00
1.461065889899319075e+02 0.000000000000000000e+00
1.461133755631548183e+02 0.000000000000000000e+00
1.461201621363777292e+02 0.000000000000000000e+00
1.461269487096006685e+02 0.000000000000000000e+00
1.461337352828235794e+02 0.000000000000000000e+00
1.461405218560465187e+02 0.000000000000000000e+00
1.461473084292694296e+02 0.000000000000000000e+00
1.461540950024923404e+02 0.000000000000000000e+00
1.461608815757152513e+02 0.000000000000000000e+00
1.461676681489381906e+02 0.000000000000000000e+00
1.461744547221611015e+02 0.000000000000000000e+00
1.461812412953840408e+02 0.000000000000000000e+00
1.461880278686069516e+02 0.000000000000000000e+00
1.461948144418298625e+02 0.000000000000000000e+00
1.462016010150527734e+02 0.000000000000000000e+00
1.462083875882757127e+02 0.000000000000000000e+00
1.462151741614986236e+02 0.000000000000000000e+00
1.462219607347215629e+02 0.000000000000000000e+00
1.462287473079444737e+02 0.000000000000000000e+00
1.462355338811673846e+02 0.000000000000000000e+00
1.462423204543902955e+02 0.000000000000000000e+00
1.462491070276132348e+02 0.000000000000000000e+00
1.462558936008361457e+02 0.000000000000000000e+00
1.462626801740590849e+02 0.000000000000000000e+00
1.462694667472819958e+02 0.000000000000000000e+00
1.462762533205049351e+02 0.000000000000000000e+00
1.462830398937278460e+02 0.000000000000000000e+00
1.462898264669507569e+02 0.000000000000000000e+00
1.462966130401736677e+02 0.000000000000000000e+00
1.463033996133966070e+02 0.000000000000000000e+00
1.463101861866195179e+02 0.000000000000000000e+00
1.463169727598424572e+02 0.000000000000000000e+00
1.463237593330653681e+02 0.000000000000000000e+00
1.463305459062882790e+02 0.000000000000000000e+00
1.463373324795111898e+02 0.000000000000000000e+00
1.463441190527341291e+02 0.000000000000000000e+00
1.463509056259570400e+02 0.000000000000000000e+00
1.463576921991799509e+02 0.000000000000000000e+00
1.463644787724028902e+02 0.000000000000000000e+00
1.463712653456258010e+02 0.000000000000000000e+00
1.463780519188487119e+02 0.000000000000000000e+00
1.463848384920716228e+02 0.000000000000000000e+00
1.463916250652945621e+02 0.000000000000000000e+00
1.463984116385174730e+02 0.000000000000000000e+00
1.464051982117404123e+02 0.000000000000000000e+00
1.464119847849633231e+02 0.000000000000000000e+00
1.464187713581862624e+02 0.000000000000000000e+00
1.464255579314091733e+02 0.000000000000000000e+00
1.464323445046320842e+02 0.000000000000000000e+00
1.464391310778549951e+02 0.000000000000000000e+00
1.464459176510779344e+02 0.000000000000000000e+00
1.464527042243008452e+02 0.000000000000000000e+00
1.464594907975237845e+02 0.000000000000000000e+00
1.464662773707466954e+02 0.000000000000000000e+00
1.464730639439696063e+02 0.000000000000000000e+00
1.464798505171925171e+02 0.000000000000000000e+00
1.464866370904154564e+02 0.000000000000000000e+00
1.464934236636383673e+02 0.000000000000000000e+00
1.465002102368613066e+02 0.000000000000000000e+00
1.465069968100842175e+02 0.000000000000000000e+00
1.465137833833071284e+02 0.000000000000000000e+00
1.465205699565300392e+02 0.000000000000000000e+00
1.465273565297529785e+02 0.000000000000000000e+00
1.465341431029758894e+02 0.000000000000000000e+00
1.465409296761988287e+02 0.000000000000000000e+00
1.465477162494217396e+02 0.000000000000000000e+00
1.465545028226446505e+02 0.000000000000000000e+00
1.465612893958675613e+02 0.000000000000000000e+00
1.465680759690905006e+02 0.000000000000000000e+00
1.465748625423134115e+02 0.000000000000000000e+00
1.465816491155363508e+02 0.000000000000000000e+00
1.465884356887592617e+02 0.000000000000000000e+00
1.465952222619821725e+02 0.000000000000000000e+00
1.466020088352051118e+02 0.000000000000000000e+00
1.466087954084280227e+02 0.000000000000000000e+00
1.466155819816509336e+02 0.000000000000000000e+00
1.466223685548738445e+02 0.000000000000000000e+00
1.466291551280967838e+02 0.000000000000000000e+00
1.466359417013196946e+02 0.000000000000000000e+00
1.466427282745426339e+02 0.000000000000000000e+00
1.466495148477655448e+02 0.000000000000000000e+00
1.466563014209884557e+02 0.000000000000000000e+00
1.466630879942113665e+02 0.000000000000000000e+00
1.466698745674343058e+02 0.000000000000000000e+00
1.466766611406572167e+02 0.000000000000000000e+00
1.466834477138801560e+02 0.000000000000000000e+00
1.466902342871030669e+02 0.000000000000000000e+00
1.466970208603259778e+02 0.000000000000000000e+00
1.467038074335488886e+02 0.000000000000000000e+00
1.467105940067718279e+02 0.000000000000000000e+00
1.467173805799947388e+02 0.000000000000000000e+00
1.467241671532176781e+02 0.000000000000000000e+00
1.467309537264405890e+02 0.000000000000000000e+00
1.467377402996635283e+02 0.000000000000000000e+00
1.467445268728864392e+02 0.000000000000000000e+00
1.467513134461093500e+02 0.000000000000000000e+00
1.467581000193322609e+02 0.000000000000000000e+00
1.467648865925552002e+02 0.000000000000000000e+00
1.467716731657781111e+02 0.000000000000000000e+00
1.467784597390010504e+02 0.000000000000000000e+00
1.467852463122239612e+02 0.000000000000000000e+00
1.467920328854468721e+02 0.000000000000000000e+00
1.467988194586697830e+02 0.000000000000000000e+00
1.468056060318927223e+02 0.000000000000000000e+00
1.468123926051156332e+02 0.000000000000000000e+00
1.468191791783385725e+02 0.000000000000000000e+00
1.468259657515614833e+02 0.000000000000000000e+00
1.468327523247843942e+02 0.000000000000000000e+00
1.468395388980073051e+02 0.000000000000000000e+00
1.468463254712302160e+02 0.000000000000000000e+00
1.468531120444531552e+02 0.000000000000000000e+00
1.468598986176760661e+02 0.000000000000000000e+00
1.468666851908990054e+02 0.000000000000000000e+00
1.468734717641219163e+02 0.000000000000000000e+00
1.468802583373448556e+02 0.000000000000000000e+00
1.468870449105677665e+02 0.000000000000000000e+00
1.468938314837906773e+02 0.000000000000000000e+00
1.469006180570135882e+02 0.000000000000000000e+00
1.469074046302365275e+02 0.000000000000000000e+00
1.469141912034594384e+02 0.000000000000000000e+00
1.469209777766823777e+02 0.000000000000000000e+00
1.469277643499052886e+02 0.000000000000000000e+00
1.469345509231281994e+02 0.000000000000000000e+00
1.469413374963511103e+02 0.000000000000000000e+00
1.469481240695740496e+02 0.000000000000000000e+00
1.469549106427969605e+02 0.000000000000000000e+00
1.469616972160198998e+02 0.000000000000000000e+00
1.469684837892428106e+02 0.000000000000000000e+00
1.469752703624657215e+02 0.000000000000000000e+00
1.469820569356886324e+02 0.000000000000000000e+00
1.469888435089115717e+02 0.000000000000000000e+00
1.469956300821344826e+02 0.000000000000000000e+00
1.470024166553574219e+02 0.000000000000000000e+00
1.470092032285803327e+02 0.000000000000000000e+00
1.470159898018032720e+02 0.000000000000000000e+00
1.470227763750261829e+02 0.000000000000000000e+00
1.470295629482490938e+02 0.000000000000000000e+00
1.470363495214720047e+02 0.000000000000000000e+00
1.470431360946949439e+02 0.000000000000000000e+00
1.470499226679178548e+02 0.000000000000000000e+00
1.470567092411407657e+02 0.000000000000000000e+00
1.470634958143637050e+02 0.000000000000000000e+00
1.470702823875866159e+02 0.000000000000000000e+00
1.470770689608095267e+02 0.000000000000000000e+00
1.470838555340324376e+02 0.000000000000000000e+00
1.470906421072553769e+02 0.000000000000000000e+00
1.470974286804782878e+02 0.000000000000000000e+00
1.471042152537012271e+02 0.000000000000000000e+00
1.471110018269241380e+02 0.000000000000000000e+00
1.471177884001470488e+02 0.000000000000000000e+00
1.471245749733699597e+02 0.000000000000000000e+00
1.471313615465928990e+02 0.000000000000000000e+00
1.471381481198158099e+02 0.000000000000000000e+00
1.471449346930387492e+02 0.000000000000000000e+00
1.471517212662616600e+02 0.000000000000000000e+00
1.471585078394845993e+02 0.000000000000000000e+00
1.471652944127075102e+02 0.000000000000000000e+00
1.471720809859304211e+02 0.000000000000000000e+00
1.471788675591533320e+02 0.000000000000000000e+00
1.471856541323762713e+02 0.000000000000000000e+00
1.471924407055991821e+02 0.000000000000000000e+00
1.471992272788221214e+02 0.000000000000000000e+00
1.472060138520450323e+02 0.000000000000000000e+00
1.472128004252679432e+02 0.000000000000000000e+00
1.472195869984908541e+02 0.000000000000000000e+00
1.472263735717137934e+02 0.000000000000000000e+00
1.472331601449367042e+02 0.000000000000000000e+00
1.472399467181596435e+02 0.000000000000000000e+00
1.472467332913825544e+02 0.000000000000000000e+00
1.472535198646054653e+02 0.000000000000000000e+00
1.472603064378283761e+02 0.000000000000000000e+00
1.472670930110513154e+02 0.000000000000000000e+00
1.472738795842742263e+02 0.000000000000000000e+00
1.472806661574971656e+02 0.000000000000000000e+00
1.472874527307200765e+02 0.000000000000000000e+00
1.472942393039429874e+02 0.000000000000000000e+00
1.473010258771659267e+02 0.000000000000000000e+00
1.473078124503888375e+02 0.000000000000000000e+00
1.473145990236117484e+02 0.000000000000000000e+00
1.473213855968346593e+02 0.000000000000000000e+00
1.473281721700575986e+02 0.000000000000000000e+00
1.473349587432805095e+02 0.000000000000000000e+00
1.473417453165034487e+02 0.000000000000000000e+00
1.473485318897263596e+02 0.000000000000000000e+00
1.473553184629492705e+02 0.000000000000000000e+00
1.473621050361721814e+02 0.000000000000000000e+00
1.473688916093951207e+02 0.000000000000000000e+00
1.473756781826180315e+02 0.000000000000000000e+00
1.473824647558409708e+02 0.000000000000000000e+00
1.473892513290638817e+02 0.000000000000000000e+00
1.473960379022867926e+02 0.000000000000000000e+00
1.474028244755097035e+02 0.000000000000000000e+00
1.474096110487326428e+02 0.000000000000000000e+00
1.474163976219555536e+02 0.000000000000000000e+00
1.474231841951784929e+02 0.000000000000000000e+00
1.474299707684014038e+02 0.000000000000000000e+00
1.474367573416243147e+02 0.000000000000000000e+00
1.474435439148472256e+02 0.000000000000000000e+00
1.474503304880701648e+02 0.000000000000000000e+00
1.474571170612930757e+02 0.000000000000000000e+00
1.474639036345160150e+02 0.000000000000000000e+00
1.474706902077389259e+02 0.000000000000000000e+00
1.474774767809618652e+02 0.000000000000000000e+00
1.474842633541847761e+02 0.000000000000000000e+00
1.474910499274076869e+02 0.000000000000000000e+00
1.474978365006305978e+02 0.000000000000000000e+00
1.475046230738535371e+02 0.000000000000000000e+00
1.475114096470764480e+02 0.000000000000000000e+00
1.475181962202993873e+02 0.000000000000000000e+00
1.475249827935222982e+02 0.000000000000000000e+00
1.475317693667452090e+02 0.000000000000000000e+00
1.475385559399681199e+02 0.000000000000000000e+00
1.475453425131910308e+02 0.000000000000000000e+00
1.475521290864139701e+02 0.000000000000000000e+00
1.475589156596368809e+02 0.000000000000000000e+00
1.475657022328598202e+02 0.000000000000000000e+00
1.475724888060827311e+02 0.000000000000000000e+00
1.475792753793056420e+02 0.000000000000000000e+00
1.475860619525285529e+02 0.000000000000000000e+00
1.475928485257514922e+02 0.000000000000000000e+00
1.475996350989744030e+02 0.000000000000000000e+00
1.476064216721973423e+02 0.000000000000000000e+00
1.476132082454202532e+02 0.000000000000000000e+00
1.476199948186431925e+02 0.000000000000000000e+00
1.476267813918661034e+02 0.000000000000000000e+00
1.476335679650890143e+02 0.000000000000000000e+00
1.476403545383119251e+02 0.000000000000000000e+00
1.476471411115348644e+02 0.000000000000000000e+00
1.476539276847577753e+02 0.000000000000000000e+00
1.476607142579807146e+02 0.000000000000000000e+00
1.476675008312036255e+02 0.000000000000000000e+00
1.476742874044265363e+02 0.000000000000000000e+00
1.476810739776494472e+02 0.000000000000000000e+00
1.476878605508723865e+02 0.000000000000000000e+00
1.476946471240952974e+02 0.000000000000000000e+00
1.477014336973182367e+02 0.000000000000000000e+00
1.477082202705411476e+02 0.000000000000000000e+00
1.477150068437640584e+02 0.000000000000000000e+00
1.477217934169869693e+02 0.000000000000000000e+00
1.477285799902099086e+02 0.000000000000000000e+00
1.477353665634328195e+02 0.000000000000000000e+00
1.477421531366557588e+02 0.000000000000000000e+00
1.477489397098786696e+02 0.000000000000000000e+00
1.477557262831015805e+02 0.000000000000000000e+00
1.477625128563245198e+02 0.000000000000000000e+00
1.477692994295474307e+02 0.000000000000000000e+00
1.477760860027703416e+02 0.000000000000000000e+00
1.477828725759932524e+02 0.000000000000000000e+00
1.477896591492161917e+02 0.000000000000000000e+00
1.477964457224391026e+02 0.000000000000000000e+00
1.478032322956620419e+02 0.000000000000000000e+00
1.478100188688849528e+02 0.000000000000000000e+00
1.478168054421078637e+02 0.000000000000000000e+00
1.478235920153307745e+02 0.000000000000000000e+00
1.478303785885537138e+02 0.000000000000000000e+00
1.478371651617766247e+02 0.000000000000000000e+00
1.478439517349995640e+02 0.000000000000000000e+00
1.478507383082224749e+02 0.000000000000000000e+00
1.478575248814453857e+02 0.000000000000000000e+00
1.478643114546682966e+02 0.000000000000000000e+00
1.478710980278912359e+02 0.000000000000000000e+00
1.478778846011141468e+02 0.000000000000000000e+00
1.478846711743370861e+02 0.000000000000000000e+00
1.478914577475599970e+02 0.000000000000000000e+00
1.478982443207829363e+02 0.000000000000000000e+00
1.479050308940058471e+02 0.000000000000000000e+00
1.479118174672287580e+02 0.000000000000000000e+00
1.479186040404516689e+02 0.000000000000000000e+00
1.479253906136746082e+02 0.000000000000000000e+00
1.479321771868975191e+02 0.000000000000000000e+00
1.479389637601204583e+02 0.000000000000000000e+00
1.479457503333433692e+02 0.000000000000000000e+00
1.479525369065662801e+02 0.000000000000000000e+00
1.479593234797891910e+02 0.000000000000000000e+00
1.479661100530121303e+02 0.000000000000000000e+00
1.479728966262350411e+02 0.000000000000000000e+00
1.479796831994579804e+02 0.000000000000000000e+00
1.479864697726808913e+02 0.000000000000000000e+00
1.479932563459038022e+02 0.000000000000000000e+00
1.480000429191267131e+02 0.000000000000000000e+00
1.480068294923496239e+02 0.000000000000000000e+00
1.480136160655725632e+02 0.000000000000000000e+00
1.480204026387954741e+02 0.000000000000000000e+00
1.480271892120184134e+02 0.000000000000000000e+00
1.480339757852413243e+02 0.000000000000000000e+00
1.480407623584642636e+02 0.000000000000000000e+00
1.480475489316871744e+02 0.000000000000000000e+00
1.480543355049100853e+02 0.000000000000000000e+00
1.480611220781329962e+02 0.000000000000000000e+00
1.480679086513559355e+02 0.000000000000000000e+00
1.480746952245788464e+02 0.000000000000000000e+00
1.480814817978017857e+02 0.000000000000000000e+00
1.480882683710246965e+02 0.000000000000000000e+00
1.480950549442476074e+02 0.000000000000000000e+00
1.481018415174705183e+02 0.000000000000000000e+00
1.481086280906934576e+02 0.000000000000000000e+00
1.481154146639163685e+02 0.000000000000000000e+00
1.481222012371393078e+02 0.000000000000000000e+00
1.481289878103622186e+02 0.000000000000000000e+00
1.481357743835851295e+02 0.000000000000000000e+00
1.481425609568080404e+02 0.000000000000000000e+00
1.481493475300309797e+02 0.000000000000000000e+00
1.481561341032538905e+02 0.000000000000000000e+00
1.481629206764768298e+02 0.000000000000000000e+00
1.481697072496997407e+02 0.000000000000000000e+00
1.481764938229226800e+02 0.000000000000000000e+00
1.481832803961455909e+02 0.000000000000000000e+00
1.481900669693685018e+02 0.000000000000000000e+00
1.481968535425914126e+02 0.000000000000000000e+00
1.482036401158143519e+02 0.000000000000000000e+00
1.482104266890372628e+02 0.000000000000000000e+00
1.482172132622602021e+02 0.000000000000000000e+00
1.482239998354831130e+02 0.000000000000000000e+00
1.482307864087060238e+02 0.000000000000000000e+00
1.482375729819289347e+02 0.000000000000000000e+00
1.482443595551518456e+02 0.000000000000000000e+00
1.482511461283747849e+02 0.000000000000000000e+00
1.482579327015976958e+02 0.000000000000000000e+00
1.482647192748206351e+02 0.000000000000000000e+00
1.482715058480435459e+02 0.000000000000000000e+00
1.482782924212664568e+02 0.000000000000000000e+00
1.482850789944893677e+02 0.000000000000000000e+00
1.482918655677123070e+02 0.000000000000000000e+00
1.482986521409352179e+02 0.000000000000000000e+00
1.483054387141581572e+02 0.000000000000000000e+00
1.483122252873810680e+02 0.000000000000000000e+00
1.483190118606039789e+02 0.000000000000000000e+00
1.483257984338269182e+02 0.000000000000000000e+00
1.483325850070498291e+02 0.000000000000000000e+00
1.483393715802727399e+02 0.000000000000000000e+00
1.483461581534956792e+02 0.000000000000000000e+00
1.483529447267185901e+02 0.000000000000000000e+00
1.483597312999415294e+02 0.000000000000000000e+00
1.483665178731644403e+02 0.000000000000000000e+00
1.483733044463873512e+02 0.000000000000000000e+00
1.483800910196102620e+02 0.000000000000000000e+00
1.483868775928332013e+02 0.000000000000000000e+00
1.483936641660561122e+02 0.000000000000000000e+00
1.484004507392790515e+02 0.000000000000000000e+00
1.484072373125019624e+02 0.000000000000000000e+00
1.484140238857248733e+02 0.000000000000000000e+00
1.484208104589477841e+02 0.000000000000000000e+00
1.484275970321707234e+02 0.000000000000000000e+00
1.484343836053936343e+02 0.000000000000000000e+00
1.484411701786165736e+02 0.000000000000000000e+00
1.484479567518394845e+02 0.000000000000000000e+00
1.484547433250623953e+02 0.000000000000000000e+00
1.484615298982853062e+02 0.000000000000000000e+00
1.484683164715082171e+02 0.000000000000000000e+00
1.484751030447311564e+02 0.000000000000000000e+00
1.484818896179540673e+02 0.000000000000000000e+00
1.484886761911770066e+02 0.000000000000000000e+00
1.484954627643999174e+02 0.000000000000000000e+00
1.485022493376228567e+02 0.000000000000000000e+00
1.485090359108457676e+02 0.000000000000000000e+00
1.485158224840686785e+02 0.000000000000000000e+00
1.485226090572915894e+02 0.000000000000000000e+00
1.485293956305145286e+02 0.000000000000000000e+00
1.485361822037374395e+02 0.000000000000000000e+00
1.485429687769603788e+02 0.000000000000000000e+00
1.485497553501832897e+02 0.000000000000000000e+00
1.485565419234062006e+02 0.000000000000000000e+00
1.485633284966291114e+02 0.000000000000000000e+00
1.485701150698520507e+02 0.000000000000000000e+00
1.485769016430749616e+02 0.000000000000000000e+00
1.485836882162979009e+02 0.000000000000000000e+00
1.485904747895208118e+02 0.000000000000000000e+00
1.485972613627437227e+02 0.000000000000000000e+00
1.486040479359666335e+02 0.000000000000000000e+00
1.486108345091895728e+02 0.000000000000000000e+00
1.486176210824124837e+02 0.000000000000000000e+00
1.486244076556354230e+02 0.000000000000000000e+00
1.486311942288583339e+02 0.000000000000000000e+00
1.486379808020812732e+02 0.000000000000000000e+00
1.486447673753041840e+02 0.000000000000000000e+00
1.486515539485270949e+02 0.000000000000000000e+00
1.486583405217500058e+02 0.000000000000000000e+00
1.486651270949729451e+02 0.000000000000000000e+00
1.486719136681958560e+02 0.000000000000000000e+00
1.486787002414187953e+02 0.000000000000000000e+00
1.486854868146417061e+02 0.000000000000000000e+00
1.486922733878646170e+02 0.000000000000000000e+00
1.486990599610875279e+02 0.000000000000000000e+00
1.487058465343104388e+02 0.000000000000000000e+00
1.487126331075333781e+02 0.000000000000000000e+00
1.487194196807562889e+02 0.000000000000000000e+00
1.487262062539792282e+02 0.000000000000000000e+00
1.487329928272021391e+02 0.000000000000000000e+00
1.487397794004250500e+02 0.000000000000000000e+00
1.487465659736479608e+02 0.000000000000000000e+00
1.487533525468709001e+02 0.000000000000000000e+00
1.487601391200938110e+02 0.000000000000000000e+00
1.487669256933167503e+02 0.000000000000000000e+00
1.487737122665396612e+02 0.000000000000000000e+00
1.487804988397626005e+02 0.000000000000000000e+00
1.487872854129855114e+02 0.000000000000000000e+00
1.487940719862084222e+02 0.000000000000000000e+00
1.488008585594313331e+02 0.000000000000000000e+00
1.488076451326542724e+02 0.000000000000000000e+00
1.488144317058771833e+02 0.000000000000000000e+00
1.488212182791001226e+02 0.000000000000000000e+00
1.488280048523230334e+02 0.000000000000000000e+00
1.488347914255459443e+02 0.000000000000000000e+00
1.488415779987688552e+02 0.000000000000000000e+00
1.488483645719917945e+02 0.000000000000000000e+00
1.488551511452147054e+02 0.000000000000000000e+00
1.488619377184376447e+02 0.000000000000000000e+00
1.488687242916605555e+02 0.000000000000000000e+00
1.488755108648834664e+02 0.000000000000000000e+00
1.488822974381063773e+02 0.000000000000000000e+00
1.488890840113293166e+02 0.000000000000000000e+00
1.488958705845522275e+02 0.000000000000000000e+00
1.489026571577751668e+02 0.000000000000000000e+00
1.489094437309980776e+02 0.000000000000000000e+00
1.489162303042210169e+02 0.000000000000000000e+00
1.489230168774439278e+02 0.000000000000000000e+00
1.489298034506668387e+02 0.000000000000000000e+00
1.489365900238897495e+02 0.000000000000000000e+00
1.489433765971126604e+02 0.000000000000000000e+00
1.489501631703355997e+02 0.000000000000000000e+00
1.489569497435585106e+02 0.000000000000000000e+00
1.489637363167814499e+02 0.000000000000000000e+00
1.489705228900043608e+02 0.000000000000000000e+00
1.489773094632272716e+02 0.000000000000000000e+00
1.489840960364501825e+02 0.000000000000000000e+00
1.489908826096731218e+02 0.000000000000000000e+00
1.489976691828960327e+02 0.000000000000000000e+00
1.490044557561189720e+02 0.000000000000000000e+00
1.490112423293418829e+02 0.000000000000000000e+00
1.490180289025647937e+02 0.000000000000000000e+00
1.490248154757877046e+02 0.000000000000000000e+00
1.490316020490106439e+02 0.000000000000000000e+00
1.490383886222335548e+02 0.000000000000000000e+00
1.490451751954564941e+02 0.000000000000000000e+00
1.490519617686794049e+02 0.000000000000000000e+00
1.490587483419023442e+02 0.000000000000000000e+00
1.490655349151252551e+02 0.000000000000000000e+00
1.490723214883481660e+02 0.000000000000000000e+00
1.490791080615710769e+02 0.000000000000000000e+00
1.490858946347940162e+02 0.000000000000000000e+00
1.490926812080169270e+02 0.000000000000000000e+00
1.490994677812398663e+02 0.000000000000000000e+00
1.491062543544627772e+02 0.000000000000000000e+00
1.491130409276856881e+02 0.000000000000000000e+00
1.491198275009085989e+02 0.000000000000000000e+00
1.491266140741315382e+02 0.000000000000000000e+00
1.491334006473544491e+02 0.000000000000000000e+00
1.491401872205773884e+02 0.000000000000000000e+00
1.491469737938002993e+02 0.000000000000000000e+00
1.491537603670232102e+02 0.000000000000000000e+00
1.491605469402461210e+02 0.000000000000000000e+00
1.491673335134690319e+02 0.000000000000000000e+00
1.491741200866919712e+02 0.000000000000000000e+00
1.491809066599148821e+02 0.000000000000000000e+00
1.491876932331378214e+02 0.000000000000000000e+00
1.491944798063607323e+02 0.000000000000000000e+00
1.492012663795836716e+02 0.000000000000000000e+00
1.492080529528065824e+02 0.000000000000000000e+00
1.492148395260294933e+02 0.000000000000000000e+00
1.492216260992524042e+02 0.000000000000000000e+00
1.492284126724753435e+02 0.000000000000000000e+00
1.492351992456982543e+02 0.000000000000000000e+00
1.492419858189211936e+02 0.000000000000000000e+00
1.492487723921441045e+02 0.000000000000000000e+00
1.492555589653670154e+02 0.000000000000000000e+00
1.492623455385899263e+02 0.000000000000000000e+00
1.492691321118128656e+02 0.000000000000000000e+00
1.492759186850357764e+02 0.000000000000000000e+00
1.492827052582587157e+02 0.000000000000000000e+00
1.492894918314816266e+02 0.000000000000000000e+00
1.492962784047045375e+02 0.000000000000000000e+00
1.493030649779274484e+02 0.000000000000000000e+00
1.493098515511503876e+02 0.000000000000000000e+00
1.493166381243732985e+02 0.000000000000000000e+00
1.493234246975962378e+02 0.000000000000000000e+00
1.493302112708191487e+02 0.000000000000000000e+00
1.493369978440420596e+02 0.000000000000000000e+00
1.493437844172649704e+02 0.000000000000000000e+00
1.493505709904879097e+02 0.000000000000000000e+00
1.493573575637108206e+02 0.000000000000000000e+00
1.493641441369337599e+02 0.000000000000000000e+00
1.493709307101566708e+02 0.000000000000000000e+00
1.493777172833796101e+02 0.000000000000000000e+00
1.493845038566025210e+02 0.000000000000000000e+00
1.493912904298254318e+02 0.000000000000000000e+00
1.493980770030483427e+02 0.000000000000000000e+00
1.494048635762712536e+02 0.000000000000000000e+00
1.494116501494941929e+02 0.000000000000000000e+00
1.494184367227171037e+02 0.000000000000000000e+00
1.494252232959400430e+02 0.000000000000000000e+00
1.494320098691629539e+02 0.000000000000000000e+00
1.494387964423858648e+02 0.000000000000000000e+00
1.494455830156087757e+02 0.000000000000000000e+00
1.494523695888317150e+02 0.000000000000000000e+00
1.494591561620546258e+02 0.000000000000000000e+00
1.494659427352775651e+02 0.000000000000000000e+00
1.494727293085004760e+02 0.000000000000000000e+00
1.494795158817233869e+02 0.000000000000000000e+00
1.494863024549462978e+02 0.000000000000000000e+00
1.494930890281692371e+02 0.000000000000000000e+00
1.494998756013921479e+02 0.000000000000000000e+00
1.495066621746150872e+02 0.000000000000000000e+00
1.495134487478379981e+02 0.000000000000000000e+00
1.495202353210609374e+02 0.000000000000000000e+00
1.495270218942838483e+02 0.000000000000000000e+00
1.495338084675067591e+02 0.000000000000000000e+00
1.495405950407296700e+02 0.000000000000000000e+00
1.495473816139526093e+02 0.000000000000000000e+00
1.495541681871755202e+02 0.000000000000000000e+00
1.495609547603984595e+02 0.000000000000000000e+00
1.495677413336213704e+02 0.000000000000000000e+00
1.495745279068442812e+02 0.000000000000000000e+00
1.495813144800671921e+02 0.000000000000000000e+00
1.495881010532901314e+02 0.000000000000000000e+00
1.495948876265130423e+02 0.000000000000000000e+00
1.496016741997359816e+02 0.000000000000000000e+00
1.496084607729588924e+02 0.000000000000000000e+00
1.496152473461818033e+02 0.000000000000000000e+00
1.496220339194047142e+02 0.000000000000000000e+00
1.496288204926276251e+02 0.000000000000000000e+00
1.496356070658505644e+02 0.000000000000000000e+00
1.496423936390734752e+02 0.000000000000000000e+00
1.496491802122964145e+02 0.000000000000000000e+00
1.496559667855193254e+02 0.000000000000000000e+00
1.496627533587422647e+02 0.000000000000000000e+00
1.496695399319651756e+02 0.000000000000000000e+00
1.496763265051880865e+02 0.000000000000000000e+00
1.496831130784109973e+02 0.000000000000000000e+00
1.496898996516339366e+02 0.000000000000000000e+00
1.496966862248568475e+02 0.000000000000000000e+00
1.497034727980797868e+02 0.000000000000000000e+00
1.497102593713026977e+02 0.000000000000000000e+00
1.497170459445256085e+02 0.000000000000000000e+00
1.497238325177485194e+02 0.000000000000000000e+00
1.497306190909714587e+02 0.000000000000000000e+00
1.497374056641943696e+02 0.000000000000000000e+00
1.497441922374173089e+02 0.000000000000000000e+00
1.497509788106402198e+02 0.000000000000000000e+00
1.497577653838631306e+02 0.000000000000000000e+00
1.497645519570860415e+02 0.000000000000000000e+00
1.497713385303089808e+02 0.000000000000000000e+00
1.497781251035318917e+02 0.000000000000000000e+00
1.497849116767548310e+02 0.000000000000000000e+00
1.497916982499777419e+02 0.000000000000000000e+00
1.497984848232006811e+02 0.000000000000000000e+00
1.498052713964235920e+02 0.000000000000000000e+00
1.498120579696465029e+02 0.000000000000000000e+00
1.498188445428694138e+02 0.000000000000000000e+00
1.498256311160923531e+02 0.000000000000000000e+00
1.498324176893152639e+02 0.000000000000000000e+00
1.498392042625382032e+02 0.000000000000000000e+00
1.498459908357611141e+02 0.000000000000000000e+00
1.498527774089840250e+02 0.000000000000000000e+00
1.498595639822069359e+02 0.000000000000000000e+00
1.498663505554298467e+02 0.000000000000000000e+00
1.498731371286527860e+02 0.000000000000000000e+00
1.498799237018756969e+02 0.000000000000000000e+00
1.498867102750986362e+02 0.000000000000000000e+00
1.498934968483215471e+02 0.000000000000000000e+00
1.499002834215444580e+02 0.000000000000000000e+00
1.499070699947673688e+02 0.000000000000000000e+00
1.499138565679903081e+02 0.000000000000000000e+00
1.499206431412132190e+02 0.000000000000000000e+00
1.499274297144361583e+02 0.000000000000000000e+00
1.499342162876590692e+02 0.000000000000000000e+00
1.499410028608820085e+02 0.000000000000000000e+00
1.499477894341049193e+02 0.000000000000000000e+00
1.499545760073278302e+02 0.000000000000000000e+00
